transformer_id,bus0,bus1,voltage_bus0,voltage_bus1,s_nom,geometry,center_lat,center_lon,csgm_full_name,csgm_eic_code,csgm_tso,n_parallel,s_nom_csgm,reactance_x_csgm,match_distance_km,fuzzy_score,match_quality,s_nom_ml,reactance_x_ml,s_nom_baseline,s_nom_estimated,s_nom_source,reactance_x_estimated,reactance_x_source
way/151168335-400-220,way/151168335-400,way/151168335-220,400,220,4916.0,"LINESTRING (-9.23867981 38.77815501, -9.23886198 38.77792139)",38.7780382,-9.238770895,,,,0,,,,,unmatched,587.8150833016801,15.978350448622923,504.89609354261756,587.8150833016801,ml_predicted,15.978350448622923,ml_predicted
way/151967290-380-220,way/151967290-380,way/151967290-220,380,220,3397.0,"LINESTRING (6.47519538 49.92276307, 6.47491429 49.92256343)",49.92266324999999,6.475054835000001,TR Niederstedem TR 422 | TR Niederstedem TR 421 | TR Niederstedem TR 423,11T0-0000-0759-K | 11T0-0000-0758-N | 11T0-0000-0760-6,AMPRION GMBH,3,3466.2,9.73,1.89,100.0,good,2409.5326801309966,15.994198709855556,799.6,3466.2,csgm,9.73,csgm
way/151967291-380-220,virtual_way/128478124:0-380,way/151967291-220,380,220,3397.0,"LINESTRING (6.70257235 49.82933039, 6.70229086 49.8291313)",49.829230845,6.702431604999999,,,,0,,,,,unmatched,1039.4122055317625,35.0817025736299,799.6,1039.4122055317625,ml_predicted,35.0817025736299,ml_predicted
way/152018146-380-220,way/152018146-380,way/152018146-220,380,220,3397.0,"LINESTRING (7.23605057 49.36921714, 7.23576952 49.36901935)",49.369118245,7.235910045000001,,,,0,,,,,unmatched,1309.088220371119,31.272840155541996,799.6,1309.088220371119,ml_predicted,31.272840155541996,ml_predicted
way/152261133-380-220,way/152261133-380,way/152261133-220,380,220,6793.0,"LINESTRING (8.31333688 49.00925987, 8.31305358 49.00906475)",49.00916231,8.31319523,TR / 380-220kV / Daxlanden / Trafo 401 | TR / 380-220kV / Daxlanden / Trafo 402,11TD400000023-T9 | 11TD400000028-TQ,TRANSNETBW,2,1899.6,12.199,2.04,64.3,good,2047.8510909067622,15.456544912032848,1598.9646158375037,1899.6,csgm,12.199,csgm
way/152403632-380-220,way/152403632-380,way/152403632-220,380,220,8491.0,"LINESTRING (7.86428237 50.7684511, 7.86399051 50.76825493)",50.768353015,7.864136439999999,TR Dauersberg TR 422 | TR Dauersberg TR 421,11T0-0000-1251-Q | 11T0-0000-0589-I,AMPRION GMBH,2,2666.0,12.147,0.05,100.0,good,1988.181549950726,20.154488718817973,1998.6469237562555,2666.0,csgm,12.147,csgm
way/152481174-400-220,way/152481174-400,way/152481174-220,400,220,8938.0,"LINESTRING (21.97097667 43.30219955, 21.97067946 43.30204128)",43.302120415,21.970828065,,,,0,,,,,unmatched,764.7401217040659,25.21069735482877,917.9742237762238,764.7401217040659,ml_predicted,25.21069735482877,ml_predicted
way/152924498-380-220,virtual_way/39076064:0-380,way/152924498-220,380,220,3397.0,"LINESTRING (8.35241109 49.42132403, 8.35212527 49.42112904)",49.421226535,8.35226818,,,,0,,,,,unmatched,1751.3012637570957,14.966545129769651,799.6,1751.3012637570957,ml_predicted,14.966545129769651,ml_predicted
way/152973139-380-220,way/152973139-380,virtual_way/152542160:1-220,380,220,5095.0,"LINESTRING (8.5470936 49.44047292, 8.5468069 49.44027842)",49.44037567,8.54695025,,,,0,,,,,unmatched,1617.1028729860561,17.480085767646493,1199.282307918752,1617.1028729860561,ml_predicted,17.480085767646493,ml_predicted
way/154838041-400-220,way/154838041-400,way/154838041-220,400,220,5363.0,"LINESTRING (18.44113236 54.33787255, 18.44076958 54.33770565)",54.3377891,18.440950970000003,TR GDANSK-A3,19T110000006503S,PSE,1,228.6,18.905,25.26,16.7,fair,299.4676106906272,29.92716283767952,550.8050751971233,228.6,csgm,18.905,csgm
way/155227474-400-220,way/155227474-400,way/155227474-220,400,220,10725.0,"LINESTRING (20.97010941 47.94295277, 20.96978723 47.94279255)",47.942872660000006,20.96994832,TR Sajoszoged TR3,15T-M0000001145Z,MAVIR,1,500.1,12.81,1.68,53.3,good,370.99827755829733,23.34817440058191,1101.5074457373014,500.1,csgm,12.81,csgm
way/156435509-400-220,way/156435509-400,way/156435509-220,400,220,1788.0,"LINESTRING (-0.23590717 39.64174031, -0.23618651 39.64164951)",39.64169491,-0.2360468399999999,,,,0,,,,,unmatched,295.221656900038,36.97740296733884,183.63592661802284,295.221656900038,ml_predicted,36.97740296733884,ml_predicted
way/156973414-380-220,way/156973414-380,way/156973414-220,380,220,1699.0,"LINESTRING (11.89800505 47.23347936, 11.89771827 47.23329337)",47.233386365,11.89786166,TR Zell am Ziller ZZRHU41 | TR Zell am Ziller ZZRHU42,14T-38220-ZZ041D | 14T-38220-ZZ042B,APG,2,2400.0,9.868,1.2,100.0,good,2288.8575120637356,25.233268641994506,399.91769208124816,2400.0,csgm,9.868,csgm
way/157471230-400-220,way/157471230-400,way/157471230-220,400,220,8938.0,"LINESTRING (23.77700487 43.7456367, 23.77670012 43.74548401)",43.745560355,23.776852495,,,,0,,,,,unmatched,611.3064794886163,17.356228631608126,917.9742237762238,611.3064794886163,ml_predicted,17.356228631608126,ml_predicted
way/157660797-400-220,way/157660797-400,way/157660797-220,400,220,10725.0,"LINESTRING (26.00411156 42.14150462, 26.00380975 42.14135834)",42.14143148,26.003960655,,,,0,,,,,unmatched,1083.4681528833455,21.496683598005006,1101.5074457373014,1083.4681528833455,ml_predicted,21.496683598005006,ml_predicted
way/159167277-400-225,way/159167277-400,way/159167277-225,400,225,3575.0,"LINESTRING (6.16308917 46.87200654, 6.16282535 46.87180596)",46.87190625,6.162957260000001,TR 400/225kV 761 FRASNE,17T000000014141L,RTE,1,624.9,74.25,1.65,100.0,good,1015.0742440485711,43.45874197419799,1249.2,624.9,csgm,74.25,csgm
way/159736514-400-275,way/159736514-400,way/159736514-275,400,275,4609.0,"LINESTRING (-1.35190612 53.40158114, -1.35217133 53.40136348)",53.40147231,-1.352038725,,,,0,,,,,unmatched,2195.5987638711467,15.766210519953434,1126.6143025309007,2195.5987638711467,ml_predicted,15.766210519953434,ml_predicted
way/159930931-400-220,way/159930931-400,virtual_way/62329124:1-220,400,220,8938.0,"LINESTRING (-3.21537644 42.77712533, -3.21558957 42.77690361)",42.77701447,-3.2154830050000003,,,,0,,,,,unmatched,945.5893468679642,21.708290912932167,917.9742237762238,945.5893468679642,ml_predicted,21.708290912932167,ml_predicted
way/160474491-400-220,way/160474491-400,way/160474491-220,400,220,5363.0,"LINESTRING (15.10286556 59.26680246, 15.10246733 59.26662589)",59.266714175,15.102666445,,,,0,,,,,unmatched,688.5856977939036,35.63765535307859,550.8050751971233,688.5856977939036,ml_predicted,35.63765535307859,ml_predicted
way/162826525-380-220,way/162826525-380,way/162826525-220,380,220,1699.0,"LINESTRING (12.80561913 46.82523123, 12.8053314 46.82504761)",46.82513941999999,12.805475265000002,TR Lienz LIRHU41 | TR Lienz LIRHU42 | TR Lienz LIRHU43,14T-38220-LI041Y | 14T-38220-LI042W | 14T-38220-LI043U,APG,3,1776.6,5.144,2.89,100.0,good,1658.1160712627973,26.43682951459143,399.91769208124816,1776.6,csgm,5.144,csgm
way/162828577-380-220,way/162828577-380,virtual_way/82711992:1-220,380,220,6793.0,"LINESTRING (8.74655087 45.5186986, 8.74628416 45.51850428)",45.51860144,8.746417515000001,,,,0,,,,,unmatched,1253.4821494369148,24.397984940876984,1598.9646158375037,1253.4821494369148,ml_predicted,24.397984940876984,ml_predicted
way/162960205-380-220,way/162960205-380,way/162960205-220,380,220,5095.0,"LINESTRING (9.43855147 45.3332014, 9.43828323 45.3330088)",45.3331051,9.43841735,,,,0,,,,,unmatched,2031.864181558219,21.16386981473964,1199.282307918752,2031.864181558219,ml_predicted,21.16386981473964,ml_predicted
way/163036722-400-275,way/163036722-400,way/163036722-275,400,275,1844.0,"LINESTRING (-2.21573071 53.62204824, -2.2159928 53.62182874)",53.621938490000005,-2.215861755,,,,0,,,,,unmatched,1849.1700747620819,36.83650176403381,450.7434961742201,1849.1700747620819,ml_predicted,36.83650176403381,ml_predicted
way/165513396-380-220,virtual_way/773893747:1-380,way/165513396-220,380,220,1967.0,"LINESTRING (8.21865125 47.42661157, 8.21837691 47.42641611)",47.426513840000005,8.21851408,,,,0,,,,,unmatched,1241.526873463279,19.039465708072118,463.00064763026205,1241.526873463279,ml_predicted,19.039465708072118,ml_predicted
way/165580300-400-220,virtual_way/178127858:0-400,way/165580300-220,400,220,5363.0,"LINESTRING (2.0283186 41.32560233, 2.02809185 41.32539156)",41.325496945,2.028205225,,,,0,,,,,unmatched,1157.051747760991,14.941955500854352,550.8050751971233,1157.051747760991,ml_predicted,14.941955500854352,ml_predicted
way/165762303-330-220,way/165762303-330,way/165762303-220,330,220,3319.0,"LINESTRING (37.92044412 48.01896116, 37.92007326 48.01885693)",48.018909045,37.92025869,,,,0,,,,,unmatched,2720.3641221885914,15.483259581444916,811.2894055326664,2720.3641221885914,ml_predicted,15.483259581444916,ml_predicted
way/165767625-750-330,way/165767625-750,way/165767625-330,750,330,16212.0,"LINESTRING (34.03696606 48.43546568, 34.03660166 48.43534792)",48.4354068,34.03678386,,,,0,,,,,unmatched,2367.3690472027065,16.9727803625807,3962.8273101824607,2367.3690472027065,ml_predicted,16.9727803625807,ml_predicted
way/166703766-275-220,way/166703766-275,way/166703766-220,275,220,2766.0,"LINESTRING (-2.94862538 57.52282691, -2.94869159 57.52301398)",57.522920445,-2.948658485,,,,0,,,,,unmatched,1077.5631635303105,30.019304486431544,676.1152442613302,1077.5631635303105,ml_predicted,30.019304486431544,ml_predicted
way/166703766-400-220,way/166703766-400,way/166703766-220,400,220,3575.0,"LINESTRING (-2.94834327 57.52304835, -2.94869159 57.52301398)",57.523031165,-2.94851743,,,,0,,,,,unmatched,392.45462734043804,30.865576406293375,367.16914857910047,392.45462734043804,ml_predicted,30.865576406293375,ml_predicted
way/166703766-400-275,way/166703766-400,way/166703766-275,400,275,3575.0,"LINESTRING (-2.94834327 57.52304835, -2.94862538 57.52282691)",57.52293763,-2.948484325,,,,0,,,,,unmatched,3069.2898313941655,12.1898636971775,873.8655091230136,3069.2898313941655,ml_predicted,12.1898636971775,ml_predicted
way/167621580-400-275,way/167621580-400,way/167621580-275,400,275,1844.0,"LINESTRING (-2.02291278 52.49868208, -2.02316979 52.49846306)",52.49857257,-2.023041285,,,,0,,,,,unmatched,2117.3629276402085,36.243929157776805,450.7434961742201,2117.3629276402085,ml_predicted,36.243929157776805,ml_predicted
way/168351799-400-220,way/168351799-400,way/168351799-220,400,220,3575.0,"LINESTRING (18.01588019 59.95707394, 18.0154587 59.956906)",59.95698997,18.015669445,,,,0,,,,,unmatched,628.6138682416442,25.504430795921408,367.16914857910047,628.6138682416442,ml_predicted,25.504430795921408,ml_predicted
way/169244940-380-220,way/169244940-380,virtual_way/169244947:0-220,380,220,3397.0,"LINESTRING (8.53123393 50.04782538, 8.5309437 50.04763087)",50.04772812499999,8.531088815,,,,0,,,,,unmatched,2007.3325126426619,19.014993386401613,799.6,2007.3325126426619,ml_predicted,19.014993386401613,ml_predicted
way/169523046-400-220,way/169523046-400,way/169523046-220,400,220,1788.0,"LINESTRING (1.12439049 41.40491435, 1.1241665 41.40470159)",41.40480797,1.124278495,,,,0,,,,,unmatched,872.2145665526339,27.621963378535515,183.63592661802284,872.2145665526339,ml_predicted,27.621963378535515,ml_predicted
way/169729505-400-220,way/169729505-400,virtual_way/782208872:0-220,400,220,3575.0,"LINESTRING (2.69621301 41.97263054, 2.6959818 41.97242135)",41.972525945,2.696097405,,,,0,,,,,unmatched,273.4361644127519,37.20627161080676,367.16914857910047,273.4361644127519,ml_predicted,37.20627161080676,ml_predicted
way/169867109-400-220,way/169867109-400,way/169867109-220,400,220,7150.0,"LINESTRING (-0.34079362 41.29546252, -0.34101231 41.29524658)",41.29535455,-0.340902965,,,,0,,,,,unmatched,1021.8580205357572,18.655523479000255,734.3382971582009,1021.8580205357572,ml_predicted,18.655523479000255,ml_predicted
way/169999915-400-220,way/169999915-400,way/169999915-220,400,220,5363.0,"LINESTRING (-0.97657431 41.33689759, -0.97679096 41.33668031)",41.33678895,-0.976682635,,,,0,,,,,unmatched,608.1801258341571,19.04658443295062,550.8050751971233,608.1801258341571,ml_predicted,19.04658443295062,ml_predicted
way/170028621-400-225,virtual_way/328017422:1-400,way/170028621-225,400,225,7150.0,"LINESTRING (2.26609233 49.1458759, 2.26583291 49.1456663)",49.145771100000005,2.26596262,,,,0,,,,,unmatched,1702.0154894558739,23.81475354995653,2498.4,1702.0154894558739,ml_predicted,23.81475354995653,ml_predicted
way/170123812-400-380,virtual_relation/1188569:0-400,way/170123812-380,400,380,6793.0,"LINESTRING (14.26893339 53.09798135, 14.26859843 53.0978023)",53.097891825,14.26876591,PST Vierraden 441 | PST Vierraden 443,11T0-0000-0013-F | 11T0-0000-0014-C,50HERTZ,2,2400.2,6.197,0.11,100.0,good,2739.2614158577485,14.558499932787234,3306.271993287339,2400.2,csgm,6.197,csgm
way/170424447-400-220,way/170424447-400,way/170424447-220,400,220,12513.0,"LINESTRING (-6.09734523 37.6366723, -6.09753545 37.63644421)",37.636558255,-6.09744034,,,,0,,,,,unmatched,1406.316491773678,16.83769918653642,1285.1433723553241,1406.316491773678,ml_predicted,16.83769918653642,ml_predicted
way/170424455-400-220,way/170424455-400,way/170424455-220,400,220,3575.0,"LINESTRING (-6.88284293 37.18489784, -6.88302972 37.18466819)",37.184783015,-6.882936325,,,,0,,,,,unmatched,261.5096388557717,40.73719579686158,367.16914857910047,261.5096388557717,ml_predicted,40.73719579686158,ml_predicted
way/170511092-400-220,way/170511092-400,way/170511092-220,400,220,7150.0,"LINESTRING (-5.01284041 41.50695748, -5.01304347 41.50673207)",41.506844775,-5.01294194,,,,0,,,,,unmatched,460.22902114222074,18.866339244469984,734.3382971582009,460.22902114222074,ml_predicted,18.866339244469984,ml_predicted
way/170946426-400-220,way/170946426-400,way/170946426-220,400,220,5363.0,"LINESTRING (-3.72616432 37.26810295, -3.72636122 37.26787938)",37.267991165,-3.72626277,,,,0,,,,,unmatched,648.8994612783298,15.59149945814411,550.8050751971233,648.8994612783298,ml_predicted,15.59149945814411,ml_predicted
way/170961288-400-220,way/170961288-400,way/170961288-220,400,220,3575.0,"LINESTRING (-4.77703222 37.25508787, -4.7772258 37.25486223)",37.25497505,-4.77712901,,,,0,,,,,unmatched,245.1612526732299,40.985996847274066,367.16914857910047,245.1612526732299,ml_predicted,40.985996847274066,ml_predicted
way/170968145-400-220,way/170968145-400,way/170968145-220,400,220,1788.0,"LINESTRING (-4.60500194 36.75096536, -4.60519497 36.75073997)",36.750852665,-4.605098455,,,,0,,,,,unmatched,854.3205656155523,29.454586074213054,183.63592661802284,854.3205656155523,ml_predicted,29.454586074213054,ml_predicted
way/171256169-400-220,way/171256169-400,way/171256169-220,400,220,5363.0,"LINESTRING (-0.72258129 38.71926393, -0.72279125 38.71904678)",38.719155355,-0.7226862700000001,,,,0,,,,,unmatched,686.5067853765863,23.726621811672626,550.8050751971233,686.5067853765863,ml_predicted,23.726621811672626,ml_predicted
way/172507826-750-330,way/172507826-750,way/172507826-330,750,330,10808.0,"LINESTRING (37.42813753 47.32455943, 37.42777329 47.32445316)",47.324506295,37.42795541,,,,0,,,,,unmatched,2457.1903676355323,38.165956971383146,2641.884873454974,2457.1903676355323,ml_predicted,38.165956971383146,ml_predicted
way/173582810-400-220,way/173582810-400,way/173582810-220,400,220,7150.0,"LINESTRING (21.45475096 51.66337532, 21.45439961 51.66321721)",51.663296265,21.454575285,TR KOZIENICE-A2,19T110000006540M,PSE,1,346.4,11.084,10.92,29.5,fair,480.79026456229593,22.01698989887094,734.3382971582009,346.4,csgm,11.084,csgm
way/175406958-400-220,way/175406958-400,way/175406958-220,400,220,3575.0,"LINESTRING (16.09566031 54.12670512, 16.09530917 54.12653133)",54.126618225,16.09548474,TR DUNOWO-A1,19T0000000035667,PSE,1,277.1,13.504,2.04,21.4,good,237.4246814549331,35.191430891863185,367.16914857910047,277.1,csgm,13.504,csgm
way/177392130-400-220,virtual_relation/5318397:a:0-400,way/177392130-220,400,220,1788.0,"LINESTRING (6.02607235 46.19090718, 6.02575248 46.19083464)",46.19087091,6.025912415000001,,,,0,,,,,unmatched,1051.2382192985817,29.64939228692034,183.63592661802284,1051.2382192985817,ml_predicted,29.64939228692034,ml_predicted
way/178294745-400-220,way/178294745-400,way/178294745-220,400,220,3575.0,"LINESTRING (2.28239303 41.95715811, 2.28216327 41.95694798)",41.957053045,2.28227815,,,,0,,,,,unmatched,71.79684518980969,37.421730134026284,367.16914857910047,71.79684518980969,ml_predicted,37.421730134026284,ml_predicted
way/179121616-400-220,way/179121616-400,way/179121616-220,400,220,3575.0,"LINESTRING (-8.26876531 53.13442339, -8.26899371 53.13419215)",53.13430777,-8.26887951,,,,0,,,,,unmatched,187.38337804091117,40.92675764209967,367.16914857910047,187.38337804091117,ml_predicted,40.92675764209967,ml_predicted
way/179260933-400-225,way/179260933-400,way/179260933-225,400,225,16088.0,"LINESTRING (4.68671827 47.3263649, 4.6864579 47.32616082)",47.32626286,4.686588085,TR 400/225kV 761 MARMAGNE,17T0000000151822,RTE,1,1249.2,45.87,40.63,15.8,poor,3384.753204326306,19.37945514773375,5621.574713286714,1249.2,csgm,45.87,csgm
way/179323117-400-220,way/179323117-400,way/179323117-220,400,220,7150.0,"LINESTRING (24.16546858 43.263674, 24.16516548 43.26352237)",43.263598185,24.16531703,,,,0,,,,,unmatched,984.3551498193524,19.415054686855783,734.3382971582009,984.3551498193524,ml_predicted,19.415054686855783,ml_predicted
way/180542657-400-220,way/180542657-400,way/180542657-220,400,220,1967.0,"LINESTRING (16.07570193 51.49652812, 16.075372 51.49635407)",51.496441095,16.075536965,TR POLKOWICE-A3 | TR PATNOW-A2,19T0000000064187 | 19T110000006597U,PSE,2,692.8,6.05,0.88,29.5,good,809.6523682144233,20.549847089229875,202.02006021121414,692.8,csgm,6.05,csgm
way/181125039-380-220,way/181125039-380,way/181125039-220,380,220,1699.0,"LINESTRING (11.59375838 44.85826506, 11.59348509 44.85807795)",44.858171505,11.593621735,,,,0,,,,,unmatched,683.6790274974093,31.77825398325497,399.91769208124816,683.6790274974093,ml_predicted,31.77825398325497,ml_predicted
way/181664117-400-220,way/181664117-400,way/181664117-220,400,220,3575.0,"LINESTRING (-5.75896456 37.55726242, -5.7591557 37.55703496)",37.557148690000005,-5.75906013,,,,0,,,,,unmatched,759.8899677479233,19.15489614956548,367.16914857910047,759.8899677479233,ml_predicted,19.15489614956548,ml_predicted
way/181906370-400-220,way/181906370-400,way/181906370-220,400,220,5363.0,"LINESTRING (-1.66745324 42.09752325, -1.66766983 42.09730463)",42.09741394,-1.667561535,,,,0,,,,,unmatched,810.049253108832,22.26433679071358,550.8050751971233,810.049253108832,ml_predicted,22.26433679071358,ml_predicted
way/181912569-400-220,way/181912569-400,way/181912569-220,400,220,1788.0,"LINESTRING (-1.65446055 42.66961911, -1.65467898 42.66940058)",42.669509845,-1.6545697650000002,,,,0,,,,,unmatched,300.91403271471574,37.601178009159476,183.63592661802284,300.91403271471574,ml_predicted,37.601178009159476,ml_predicted
way/182655738-400-220,way/182655738-400,way/182655738-220,400,220,5363.0,"LINESTRING (23.22028484 47.70875869, 23.21995705 47.70860527)",47.70868198,23.220120945000005,,,,0,,,,,unmatched,987.4593993228191,21.039678915170835,550.8050751971233,987.4593993228191,ml_predicted,21.039678915170835,ml_predicted
